time,temp_air,ghi,wind_speed,dhi,dni,zenith,azimuth
2021-01-02 16:30:00,2.5812927246093977,0.0,1.5660602,0.0,-0.0,97.2092690824068,241.7126179820396
2021-01-02 17:30:00,2.5662475585937727,0.0,1.6937237,0.0,-0.0,105.70901307635556,252.83394973929472
2021-01-02 18:30:00,2.8278137207031477,0.0,1.649026,0.0,-0.0,114.7346183717623,263.99555469324775
2021-01-02 19:30:00,2.6679016113281477,0.0,1.3797977,0.0,-0.0,123.9469967757652,275.83279369115405
2021-01-02 20:30:00,2.8141113281250227,0.0,1.057604,0.0,-0.0,132.94079347777424,289.27135094882334
2021-01-02 21:30:00,2.9291015625000227,0.0,0.51473016,0.0,-0.0,141.1231686264309,305.6932345272549
2021-01-02 22:30:00,2.7455688476562727,0.0,0.6880986,0.0,-0.0,147.5181941933456,326.8421407650883
2021-01-02 23:30:00,2.9405761718750227,0.0,0.69033915,0.0,-0.0,150.6920153741062,353.2312673612407
2021-01-03 00:30:00,2.9162231445312727,0.0,0.79764706,0.0,-0.0,149.52740517364157,21.066064119465977
2021-01-03 01:30:00,3.2010131835937727,0.0,1.0561213,0.0,-0.0,144.4746229961338,44.85899300474995
2021-01-03 02:30:00,3.1102539062500227,0.0,1.4497727,0.0,-0.0,136.9891144413795,63.325909672807256
2021-01-03 03:30:00,3.0483642578125227,0.0,1.7717336,0.0,-0.0,128.2862817764958,77.98156141778259
2021-01-03 04:30:00,2.7413269042968977,0.0,1.8347158,0.0,-0.0,119.11448124292448,90.44142915129089
2021-01-03 05:30:00,3.0828491210937727,0.0,1.7207853,0.0,-0.0,109.94845118990943,101.82993095506248
2021-01-03 06:30:00,3.1622863769531477,0.0,2.0983899,0.0,-0.0,101.1479492412521,112.90232457072909
2021-01-03 07:30:00,3.2585083007812727,0.10638020833333334,2.506413,0.10638020833333334,-0.0,93.04536334884487,124.19257002345671
2021-01-03 08:30:00,3.3194824218750227,16.303446180555557,2.883929,10.667513020833335,80.59630670410998,85.99015204266995,136.08279481868124
2021-01-03 09:30:00,3.5164428710937727,40.57016059027778,2.7013857,39.14715711805556,8.498513846803775,80.36090732305064,148.79957396268793
2021-01-03 10:30:00,3.6877380371093977,76.01890625,2.6800256,59.92950520833334,69.12029815445952,76.5395622400212,162.35930984013407
2021-01-03 11:30:00,3.7521606445312727,84.49888020833333,2.8131766,76.8195703125,29.369000677396293,74.84229660560129,176.51708463875684
2021-01-03 12:30:00,3.8623291015625227,129.60081597222222,3.4818618,76.76567708333333,209.9998102770959,75.42801713692137,190.80617395115638
2021-01-03 13:30:00,3.9362121582031477,102.02720486111112,3.868511,65.84926866319445,177.5112876068282,78.24036433247895,204.7069966951835
2021-01-03 14:30:00,3.7367187500000227,53.2627734375,3.7573235,39.05902777777778,117.03417172223419,83.02916542312902,217.85262807584863
2021-01-03 15:30:00,3.1561828613281477,7.8234635416666665,3.8098254,6.258511284722222,0.0,89.43354825534394,230.13455042647325
2021-01-03 16:30:00,2.7770019531250227,0.0,3.8714097,0.0,-0.0,97.06711910393025,241.6851685728205
2021-01-03 17:30:00,2.7007385253906477,0.0,4.3164015,0.0,-0.0,105.56521817688989,252.81532089968707
2021-01-03 18:30:00,2.8588500976562727,0.0,4.4174867,0.0,-0.0,114.59009474293399,263.98154042948954
2021-01-03 19:30:00,3.1484619140625227,0.0,4.6260138,0.0,-0.0,123.8022727777815,275.8178031700402
2021-01-03 20:30:00,3.2385498046875227,0.0,4.46514,0.0,-0.0,132.79655940610513,289.2459233155071
2021-01-03 21:30:00,3.0286804199218977,0.0,4.147461,0.0,-0.0,140.9815734596183,305.6392258381145
2021-01-03 22:30:00,3.0740600585937727,0.0,4.067235,0.0,-0.0,147.3858306346981,326.7285768577908
2021-01-03 23:30:00,2.9676452636718977,0.0,4.1614413,0.0,-0.0,150.58277920420883,353.03383241174095
2021-01-04 00:30:00,2.9239746093750227,0.0,4.090101,0.0,-0.0,149.4539612424818,20.817202183537006
2021-01-04 01:30:00,2.8713012695312727,0.0,3.8545613,0.0,-0.0,144.43417164025476,44.61712101128319
2021-01-04 02:30:00,2.9152465820312727,0.0,3.5934696,0.0,-0.0,136.9697453136044,63.11307726474149
2021-01-04 03:30:00,2.9559570312500227,0.0,3.4385571,0.0,-0.0,128.27723230520937,77.79506797727322
2021-01-04 04:30:00,2.9664245605468977,0.0,3.2322855,0.0,-0.0,119.10805152919781,90.27350656817447
2021-01-04 05:30:00,2.9781433105468977,0.0,3.3098633,0.0,-0.0,109.93901165711657,101.67384317438155
2021-01-04 06:30:00,3.0644165039062727,0.0,3.4735599,0.0,-0.0,101.1309666550078,112.7532896831047
2021-01-04 07:30:00,3.1248413085937727,0.08822048611111111,3.4757254,0.08822048611111111,-0.0,93.01685848514133,124.04776023038983
2021-01-04 08:30:00,3.3095336914062727,13.688125,3.4398198,13.386232638888888,4.270839750060441,85.94655939880991,135.94146072840488
2021-01-04 09:30:00,3.2199951171875227,29.440164930555557,3.8956902,29.440164930555557,0.0,80.29932701170054,148.66333258551066
2021-01-04 10:30:00,3.2499328613281477,41.778194444444445,4.4847875,41.778194444444445,0.0,76.4583590804786,162.2321449348351
2021-01-04 11:30:00,3.1764465332031477,74.84357638888889,4.549018,68.26588541666666,24.994092845758924,74.74176834264844,176.4043671006134
2021-01-04 12:30:00,3.0359741210937727,74.50671875,4.9171367,70.93308159722223,14.092779785745408,75.31058203320849,190.71258900973513
2021-01-04 13:30:00,2.9417968750000227,100.35642361111111,5.2184587,78.36585069444445,106.73219922471458,78.10990399854569,204.63457945663183
2021-01-04 14:30:00,2.6621032714843977,53.937100694444446,4.9129443,44.01776909722223,80.13870434394586,82.88986313657901,217.80034495644293
2021-01-04 15:30:00,2.5526977539062727,5.903003472222222,4.710324,5.690338541666667,0.0,89.28894039282771,230.09933611519313
2021-01-04 16:30:00,2.6116271972656477,0.0,4.7314525,0.0,-0.0,96.91970879290476,241.66320196050623
2021-01-04 17:30:00,2.5682006835937727,0.0,4.6289268,0.0,-0.0,105.41652107641005,252.80268283257794
2021-01-04 18:30:00,2.5841308593750227,0.0,4.380573,0.0,-0.0,114.44087368103052,263.974057808972
2021-01-04 19:30:00,2.6355834960937727,0.0,4.236632,0.0,-0.0,123.65285666894748,275.80997531374464
2021-01-04 20:30:00,2.6452270507812727,0.0,4.2655187,0.0,-0.0,132.64737557014004,289.2283748043881
2021-01-04 21:30:00,2.3417297363281477,0.0,4.215924,0.0,-0.0,140.83442637106864,305.59369105221793
2021-01-04 22:30:00,2.2176147460937727,0.0,4.228276,0.0,-0.0,147.24693944049312,326.62315436515405
2021-01-04 23:30:00,2.2648864746093977,0.0,4.1113358,2.170138888888889e-06,0.0,150.46596032663516,352.84167478431743
2021-01-05 00:30:00,2.3229919433593977,0.0,3.712627,2.170138888888889e-06,0.0,149.372512006696,20.5685537870487
2021-01-05 01:30:00,2.3896728515625227,0.0,3.4441493,2.170138888888889e-06,0.0,144.3860444128156,44.37181487396629
2021-01-05 02:30:00,2.3660827636718977,0.0,3.247938,2.170138888888889e-06,0.0,136.9432101898148,62.895527102512176
2021-01-05 03:30:00,2.4232116699218977,0.0,3.2162766,2.170138888888889e-06,0.0,128.26137810550324,77.60376586126858
2021-01-05 04:30:00,2.5951171875000227,0.0,3.050488,2.170138888888889e-06,0.0,119.09498187458686,90.10109380811457
2021-01-05 05:30:00,2.6871276855468977,0.0,2.8948371,2.170138888888889e-06,0.0,109.92293434458244,101.51370850799896
2021-01-05 06:30:00,2.7982116699218977,0.0,2.8769562,2.170138888888889e-06,0.0,101.10722902269431,112.60070992178004
2021-01-05 07:30:00,2.8362670898437727,0.08953993055555555,2.789974,0.08954210069444443,0.0,92.98140406338649,123.89998463991128
2021-01-05 08:30:00,2.8498474121093977,13.670855034722223,2.9220288,13.315101996527778,4.970652256526319,85.8957922479696,135.79786889532102
2021-01-05 09:30:00,2.9110351562500227,48.85334201388889,3.7111793,41.937749565972226,40.75497775308258,80.23037529941635,148.52572618223377
2021-01-05 10:30:00,2.9368530273437727,47.25448784722222,3.6674063,45.779108072916664,6.260726347494801,76.36968585870628,162.1047147116809
2021-01-05 11:30:00,3.1304260253906477,79.92997395833333,3.6484194,75.3966037326389,17.107914132622028,74.63383569711566,176.2926376600018
2021-01-05 12:30:00,3.2354064941406477,68.15983940972222,3.4113228,66.38190104166667,6.9537116478218435,75.18600394393901,190.6212627103596
2021-01-05 13:30:00,3.3102661132812727,46.40006076388889,2.9263237,45.6885546875,3.41451035185607,77.97273156275227,204.56555154271916
2021-01-05 14:30:00,3.3301025390625227,34.48922743055556,2.4669554,34.20495876736111,2.2508066745882185,82.74437559626922,217.75235387571695
2021-01-05 15:30:00,3.2548461914062727,5.049826388888889,2.759651,4.996631944444444,0.0,89.13868393036847,230.06910003355426
2021-01-05 16:30:00,3.1943908691406477,0.0,2.922566,2.170138888888889e-06,0.0,96.76712471243192,241.6467586024705
2021-01-05 17:30:00,3.0726562500000227,0.0,2.9272184,2.170138888888889e-06,0.0,105.26301141212595,252.7960641050437
2021-01-05 18:30:00,2.9821105957031477,0.0,2.8162117,2.170138888888889e-06,0.0,114.28704622551759,263.97312405214615
2021-01-05 19:30:00,3.2246337890625227,0.0,2.6073143,2.170138888888889e-06,0.0,123.49884004993382,275.809317303151
2021-01-05 20:30:00,3.4092651367187727,0.0,2.5868967,2.170138888888889e-06,0.0,132.4933342885108,289.21870703304563
2021-01-05 21:30:00,3.3397766113281477,0.0,2.849075,2.170138888888889e-06,0.0,140.68182117256006,305.5566436177626
2021-01-05 22:30:00,3.3639770507812727,0.0,3.1781588,2.170138888888889e-06,0.0,147.10161314157727,326.52595513308245
2021-01-05 23:30:00,3.3519531250000227,-8.680555555555556e-06,3.1846302,-8.680555555555556e-06,-0.0,150.3416304865802,352.6550364607973
2021-01-06 00:30:00,3.3723083496093977,-8.680555555555556e-06,3.4387374,-8.680555555555556e-06,-0.0,149.28307916054104,20.320474924797736
2021-01-06 01:30:00,3.3031860351562727,-8.680555555555556e-06,3.436212,-8.680555555555556e-06,-0.0,144.33021839217062,44.123389199675955
2021-01-06 02:30:00,2.9921203613281477,-8.680555555555556e-06,3.346791,-8.680555555555556e-06,-0.0,136.9094663879918,62.67349383473908
2021-01-06 03:30:00,2.3959289550781477,-8.680555555555556e-06,3.115996,-8.680555555555556e-06,-0.0,128.23867299649623,77.40783303648163
2021-01-06 04:30:00,2.2590881347656477,-8.680555555555556e-06,2.7953274,-8.680555555555556e-06,-0.0,119.07523036059501,89.92433470264751
2021-01-06 05:30:00,2.0271240234375227,-8.680555555555556e-06,2.7571545,-8.680555555555556e-06,-0.0,109.90018543781818,101.34965025923395
2021-01-06 06:30:00,1.6989074707031477,-8.680555555555556e-06,2.9205973,-8.680555555555556e-06,-0.0,101.07671285394073,112.44469564682521
2021-01-06 07:30:00,1.7861877441406477,0.14305555555555555,2.919524,0.14305555555555555,-0.0,92.93898838021063,123.7493447879462
2021-01-06 08:30:00,2.1527038574218977,16.64050347222222,3.3136451,16.55196831597222,1.2198399815667653,85.83785162275025,135.65211424014393
2021-01-06 09:30:00,2.5087524414062727,61.83090277777778,3.1583893,57.670720486111115,24.328631431253747,80.15406645749577,148.38684441593267
2021-01-06 10:30:00,2.7678466796875227,90.16996527777778,3.113482,75.18356011284722,63.15748634152498,76.27357026258898,161.97710477621035
2021-01-06 11:30:00,2.8765502929687727,84.85403645833334,2.7241828,73.63587022569445,42.027165296847286,74.51853981005648,176.18197879806462
2021-01-06 12:30:00,2.8722778320312727,69.8675390625,2.0755208,65.0498046875,18.680421096616676,75.05433730983246,190.53227399723613
2021-01-06 13:30:00,2.9629150390625227,80.74787326388889,2.3915071,73.6192599826389,33.811894869604494,77.8289139588043,204.49998600000941
2021-01-06 14:30:00,2.4461914062500227,53.52821614583333,2.345235,49.91914496527778,27.994537141981166,82.59278039371866,217.7087187377549
2021-01-06 15:30:00,1.9218994140625227,9.030546875,1.8995569,8.817662760416667,0.0,88.98286448225525,230.04389446912802
2021-01-06 16:30:00,1.8289733886718977,-8.680555555555556e-06,1.8053749,-8.680555555555556e-06,-0.0,96.6094576964001,241.63587812043858
2021-01-06 17:30:00,1.5618225097656477,-8.680555555555556e-06,1.6588105,-8.680555555555556e-06,-0.0,105.10478281091066,252.7954916777416
2021-01-06 18:30:00,1.5702148437500227,-8.680555555555556e-06,1.814967,-8.680555555555556e-06,-0.0,114.12870706636733,263.9787539971113
2021-01-06 19:30:00,1.7213378906250227,-8.680555555555556e-06,1.8298688,-8.680555555555556e-06,-0.0,123.3403178280889,275.81583303539026
2021-01-06 20:30:00,1.6633544921875227,-8.680555555555556e-06,2.0028567,-8.680555555555556e-06,-0.0,132.33453090372782,289.2169170636219
2021-01-06 21:30:00,1.3971496582031477,-8.680555555555556e-06,1.9090841,-8.680555555555556e-06,-0.0,140.52385465313424,305.5280904010034
2021-01-06 22:30:00,1.5049072265625227,-8.680555555555556e-06,1.9188149,-8.680555555555556e-06,-0.0,146.94994781696215,326.43705162981394
2021-01-06 23:30:00,1.4723144531250227,0.0,2.0435886,0.0,-0.0,150.20986641760865,352.4741507077207
2021-01-07 00:30:00,1.1685424804687727,0.0,1.9915245,0.0,-0.0,149.185690030713,20.073322772555798
2021-01-07 01:30:00,1.1842895507812727,0.0,1.9884396,0.0,-0.0,144.26667502015516,43.87216770287591
2021-01-07 02:30:00,1.3733154296875227,0.0,1.992458,0.0,-0.0,136.86847414525758,62.44722223719566
2021-01-07 03:30:00,1.5407348632812727,0.0,1.967171,0.0,-0.0,128.2090729053925,77.20745623448823
2021-01-07 04:30:00,1.7187133789062727,0.0,1.9891926,0.0,-0.0,119.04875687280978,89.74338037061682
2021-01-07 05:30:00,1.8348937988281477,0.0,2.1045172,0.0,-0.0,109.87073292632904,101.18179787066595
2021-01-07 06:30:00,1.7872863769531477,0.0,2.40375,0.0,-0.0,101.0393966501314,112.28536251560865
2021-01-07 07:30:00,1.9594055175781477,0.17754340277777778,2.778892,0.17754340277777778,-0.0,92.88960202750906,123.59594690565086
2021-01-07 08:30:00,2.3702026367187727,15.431189236111111,3.0627387,14.364705946180555,14.468114433761958,85.77274124419449,135.50429594797396
2021-01-07 09:30:00,2.7991577148437727,32.33861545138889,2.746009,31.965429687500002,2.1641774203343855,80.07041791166549,148.24678090961163
2021-01-07 10:30:00,3.4096313476562727,66.38207465277777,3.3749804,58.719874131944444,32.053894870678576,76.17004366211614,161.8494044577684
2021-01-07 11:30:00,3.8082519531250227,73.08473090277778,3.9737802,67.80483940972222,19.62870285445964,74.3959260717355,176.07247642804623
2021-01-07 12:30:00,3.7912231445312727,88.53294270833334,4.2381167,81.83052191840278,25.754675693115708,74.91564136350323,190.4457047736818
2021-01-07 13:30:00,3.5841918945312727,86.40006076388889,4.47017,76.4091796875,46.8183692492454,77.67852333725504,204.43795809430128
2021-01-07 14:30:00,3.5416503906250227,42.52392795138889,4.7751865,40.92392686631945,12.153621854709565,82.43516056743319,217.66950473726834
2021-01-07 15:30:00,3.1967407226562727,6.826692708333334,4.3456316,6.826692708333334,0.0,88.82157312667088,230.02377202968643
2021-01-07 16:30:00,3.1498962402343977,0.0,4.1117234,0.0,-0.0,96.44680387645786,241.63059954474517
2021-01-07 17:30:00,3.0949340820312727,0.0,3.8167615,0.0,-0.0,104.9419339149552,252.80099110430933
2021-01-07 18:30:00,3.0717102050781477,0.0,3.7321167,0.0,-0.0,113.96595555926383,263.9909602955464
2021-01-07 19:30:00,3.1195617675781477,0.0,3.7010114,0.0,-0.0,123.17738921443247,275.829523369208
2021-01-07 20:30:00,3.1627136230468977,0.0,3.8198473,0.0,-0.0,132.17106475819745,289.2229977939913
2021-01-07 21:30:00,3.0916381835937727,0.0,3.4381151,0.0,-0.0,140.3606274976788,305.50803233737383
2021-01-07 22:30:00,3.3077026367187727,0.0,3.2973137,0.0,-0.0,146.792043894635,326.3565079309734
2021-01-07 23:30:00,3.1901794433593977,0.0,3.1159077,0.0,-0.0,150.07075046452385,352.2992429655229
2021-01-08 00:30:00,3.1017700195312727,0.0,2.618966,0.0,-0.0,149.0803780940188,19.827456199528115
2021-01-08 01:30:00,2.7965637207031477,0.0,2.1002066,0.0,-0.0,144.1954005282102,43.61848389595178
2021-01-08 02:30:00,2.5840087890625227,0.0,1.8713819,0.0,-0.0,136.82019692424626,62.21696808244167
2021-01-08 03:30:00,2.3026062011718977,0.0,1.8374687,0.0,-0.0,128.17253607002613,77.00283185213749
2021-01-08 04:30:00,2.1105895996093977,0.0,1.6413666,0.0,-0.0,119.01552324825697,89.55839007775182
2021-01-08 05:30:00,1.8758789062500227,0.0,1.644983,0.0,-0.0,109.83454673685335,101.0102877358554
2021-01-08 06:30:00,1.8695922851562727,0.0,1.9196812,0.0,-0.0,100.99526104879943,112.12283226564949
2021-01-08 07:30:00,1.2581726074218977,0.17597222222222222,1.6477503,0.17597222222222222,-0.0,92.83323808023849,123.43990267585139
2021-01-08 08:30:00,1.9257446289062727,28.746302083333333,1.1540158,23.67954861111111,67.5832184760113,85.70046776909561,135.35451821066556
2021-01-08 09:30:00,2.8363891601562727,98.15252604166666,1.505085,64.83701388888889,191.4669498816594,79.97945056891537,148.10563396263268
2021-01-08 10:30:00,3.6094604492187727,156.99685763888888,2.4753852,81.74474826388888,312.3528250959433,76.05914152671767,161.72170747346456
2021-01-08 11:30:00,3.9609008789062727,205.75916666666666,2.2620964,85.2245486111111,444.496841454409,74.26604462572956,175.96422048964337
2021-01-08 12:30:00,4.002648925781273,165.86708333333334,2.1166654,85.31727430555556,306.6289269998473,74.76998070633863,190.36164038119975
2021-01-08 13:30:00,4.186029052734398,139.1124045138889,2.02479,62.68585069444444,353.7105336354907,77.52163769104212,204.37954567180554
2021-01-08 14:30:00,2.9275756835937727,79.52022569444445,1.3413929,37.048511284722224,315.8281732228812,82.27160524749021,217.63477860305707
2021-01-08 15:30:00,1.8904663085937727,13.261371527777778,2.1807692,8.622717013888888,0.0,88.65490704628309,230.00878579502165
2021-01-08 16:30:00,0.8139282226562727,0.0,2.4984205,0.0,-0.0,96.27926531382934,241.63096142020905
2021-01-08 17:30:00,-0.04358520507810226,0.0,2.4292998,0.0,-0.0,104.7745689887243,252.8125866088347
2021-01-08 18:30:00,-0.6990722656249773,0.0,2.5726993,0.0,-0.0,113.79889631230577,264.00975350252753
2021-01-08 19:30:00,-1.0902160644531023,0.0,2.7594275,0.0,-0.0,123.01015828502048,275.8503862603243
2021-01-08 20:30:00,-1.3106445312499773,0.0,2.7264132,0.0,-0.0,132.00303972393917,289.23693818990796
2021-01-08 21:30:00,-1.2913879394531023,0.0,2.5104513,0.0,-0.0,140.19224477383815,305.49646484137054
2021-01-08 22:30:00,-1.1069702148437273,0.0,2.2472854,0.0,-0.0,146.62800654692958,326.2843802528139
2021-01-08 23:30:00,-0.9488281249999773,8.680555555555556e-06,1.918491,8.680555555555556e-06,-0.0,149.92437087996078,352.13053103666454
2021-01-09 00:30:00,-0.9559387207031023,8.680555555555556e-06,1.9258446,8.680555555555556e-06,-0.0,148.96718328722122,19.583235393495386
2021-01-09 01:30:00,-1.0193237304687273,8.680555555555556e-06,2.0141854,8.680555555555556e-06,-0.0,144.1163862748059,43.36268088047416
2021-01-09 02:30:00,-1.1109069824218523,8.680555555555556e-06,1.9822183,8.680555555555556e-06,-0.0,136.76460169836452,61.98299823411406
2021-01-09 03:30:00,-0.7831176757812273,8.680555555555556e-06,2.2646844,8.680555555555556e-06,-0.0,128.12902326617467,76.79416615563889
2021-01-09 04:30:00,-0.5643676757812273,8.680555555555556e-06,2.2630603,8.680555555555556e-06,-0.0,118.97549345005359,89.36953147125388
2021-01-09 05:30:00,-0.9145874023437273,8.680555555555556e-06,2.208048,8.680555555555556e-06,-0.0,109.79159887558428,100.8352634283296
2021-01-09 06:30:00,-0.30942382812497726,8.680555555555556e-06,2.082079,8.680555555555556e-06,-0.0,100.94428894743243,111.95723293000947
2021-01-09 07:30:00,-0.9807495117187273,0.3569704861111111,2.0857081,0.3387326388888889,0.0,92.76989220770163,123.28132944060218
2021-01-09 08:30:00,-0.23892822265622726,32.48092013888889,2.0871124,23.288897569444444,120.38869398206008,85.62104090441068,135.2028904136654
2021-01-09 09:30:00,2.0090881347656477,94.93404513888889,2.4025218,58.18783854166667,209.1537272601685,79.88118893333723,147.96350672572532
2021-01-09 10:30:00,3.8808227539062727,142.29199652777777,2.5309172,99.41230468749998,176.5158922851048,75.94090354561553,161.59411208372148
2021-01-09 11:30:00,5.030175781250023,173.7945486111111,2.4643507,90.23833333333333,305.5370872530638,74.12895049218055,175.8573050666439
2021-01-09 12:30:00,5.608178710937523,181.99163194444444,2.312425,89.27987847222221,349.5089423476276,74.61742542654882,190.28016968461353
2021-01-09 13:30:00,5.439660644531273,152.44579861111112,2.40832,63.877743055555555,404.69243037244416,77.35834095573453,204.32482919524
2021-01-09 14:30:00,4.422631835937523,80.44373263888889,2.5799847,41.79529079861111,281.27115872050956,82.10220973068388,217.60460860612378
2021-01-09 15:30:00,3.1429077148437727,13.617725694444445,2.6911032,8.83568576388889,0.0,88.4829695704579,229.99898930914588
2021-01-09 16:30:00,2.4433532714843977,8.680555555555556e-06,2.5523093,8.680555555555556e-06,-0.0,96.10694999867033,241.63700178998113
2021-01-09 17:30:00,1.6291442871093977,8.680555555555556e-06,2.3529716,8.680555555555556e-06,-0.0,104.60279788681203,252.83030109311917
2021-01-09 18:30:00,0.5671020507812727,8.680555555555556e-06,2.2135408,8.680555555555556e-06,-0.0,113.627639116528,264.035142111244
2021-01-09 19:30:00,0.14812622070314774,8.680555555555556e-06,2.307203,8.680555555555556e-06,-0.0,122.83873388560309,275.878416850627
2021-01-09 20:30:00,-0.7841857910156023,8.680555555555556e-06,2.761031,8.680555555555556e-06,-0.0,131.83056407505984,289.2587234371432
2021-01-09 21:30:00,-1.2343811035156023,8.680555555555556e-06,2.3206668,8.680555555555556e-06,-0.0,140.0188157576218,305.49337799972875
2021-01-09 22:30:00,-1.7083190917968523,8.680555555555556e-06,1.9235926,8.680555555555556e-06,-0.0,146.45794546154337,326.2207170328313
2021-01-09 23:30:00,-1.5698303222656023,0.0,1.9794642,0.0,-0.0,149.77082158355807,351.9682244358547
2021-01-10 00:30:00,-0.9091552734374773,0.0,2.1387806,0.0,-0.0,148.84615193085688,19.34102035474382
2021-01-10 01:30:00,-0.22537841796872726,0.0,2.0499513,0.0,-0.0,144.02962885263105,43.10510996594826
2021-01-10 02:30:00,-0.6051391601562273,0.0,2.0611718,0.0,-0.0,136.70165912168974,61.74558966835605
2021-01-10 03:30:00,-0.5856079101562273,0.0,2.2128572,0.0,-0.0,128.07849796050218,76.58167455956993
2021-01-10 04:30:00,-0.6122802734374773,0.0,2.2608407,0.0,-0.0,118.92863368875027,89.17697997059128
2021-01-10 05:30:00,-0.22418823242185226,0.0,2.3512094,0.0,-0.0,109.74186349981854,100.65687514857234
2021-01-10 06:30:00,-0.08945312499997726,0.0,2.4268374,0.0,-0.0,100.88646552042768,111.78869830374953
2021-01-10 07:30:00,0.13793334960939774,0.3191145833333333,2.5173087,0.30179687499999996,0.0,92.699562628193,123.1203496683433
2021-01-10 08:30:00,0.6805053710937727,19.55691840277778,2.8505263,16.908862847222224,34.010796097994636,85.5344732788479,135.04952661564914
2021-01-10 09:30:00,1.5173583984375227,54.64994791666667,2.9369884,44.01924045138889,59.89036214072938,79.7756608928011,147.8205066835834
2021-01-10 10:30:00,2.8179870605468977,77.27944444444445,3.0425496,68.40769097222223,36.204254892632456,75.81537331910556,161.46672059798516
2021-01-10 11:30:00,3.5653015136718977,82.02658854166667,3.2264194,67.21787760416667,53.67536737161275,73.98470316155786,175.7518279388396
2021-01-10 12:30:00,3.9090820312500227,74.89675347222222,3.1674156,70.1856814236111,17.582312024524704,74.45805059958717,190.20138467388801
2021-01-10 13:30:00,3.9874206542968977,61.35126736111111,3.2499046,58.632009548611116,12.263247522671632,77.1887224265902,204.2738914182188
2021-01-10 14:30:00,3.7136474609375227,27.87506076388889,3.291195,27.715329861111112,1.1374140269953787,81.92707482098753,217.57906429694245
2021-01-10 15:30:00,3.3077026367187727,4.230494791666667,3.4610634,4.230494791666667,0.0,88.3058694521407,229.99443638811118
2021-01-10 16:30:00,3.0098815917968977,0.0,4.034924,0.0,-0.0,95.92997107947487,241.64875808007355
2021-01-10 17:30:00,2.9370056152343977,0.0,4.2734537,0.0,-0.0,104.42673523623543,252.85415608134633
2021-01-10 18:30:00,2.8286987304687727,0.0,4.4229097,0.0,-0.0,113.45229809640496,264.06713256162993
2021-01-10 19:30:00,2.7844177246093977,0.0,4.550312,0.0,-0.0,122.66322874245107,275.913607511308
2021-01-10 20:30:00,2.8910766601562727,0.0,4.594417,0.0,-0.0,131.6537495672398,289.2883349923568
2021-01-10 21:30:00,2.6334777832031477,0.0,4.492904,0.0,-0.0,139.84045298666013,305.49875653788973
2021-01-10 22:30:00,2.6348815917968977,0.0,4.630672,0.0,-0.0,146.28197388102825,326.165558489703
2021-01-10 23:30:00,2.7772155761718977,-8.680555555555556e-06,4.635159,-8.680555555555556e-06,-0.0,149.61020129985883,351.81252284734404
2021-01-11 00:30:00,2.8796325683593977,-8.680555555555556e-06,4.7193217,-8.680555555555556e-06,-0.0,148.717336206816,19.101168145823863
2021-01-11 01:30:00,2.9335876464843977,-8.680555555555556e-06,4.7837963,-8.680555555555556e-06,-0.0,143.93512993475963,42.84612798794387
2021-01-11 02:30:00,3.0422607421875227,-8.680555555555556e-06,4.8630047,-8.680555555555556e-06,-0.0,136.6313435597126,61.50502734106317
2021-01-11 03:30:00,3.1488586425781477,-8.680555555555556e-06,4.8837867,-8.680555555555556e-06,-0.0,128.02092640297076,76.36557987934077
2021-01-11 04:30:00,3.1678710937500227,-8.680555555555556e-06,4.945373,-8.680555555555556e-06,-0.0,118.87491249916958,88.98091725202983
2021-01-11 05:30:00,3.2802062988281477,-8.680555555555556e-06,5.087746,-8.680555555555556e-06,-0.0,109.6853169456325,100.47527832662672
2021-01-11 06:30:00,3.4324279785156477,-8.680555555555556e-06,4.9445214,-8.680555555555556e-06,-0.0,100.82177815834507,111.61736661252394
2021-01-11 07:30:00,3.5530944824218977,0.14072916666666666,5.059563,0.14072916666666666,-0.0,92.62224992643566,122.95708966034277
2021-01-11 08:30:00,3.7376037597656477,15.98232638888889,5.263135,13.689531250000002,28.844018384364265,85.44078011827327,134.89454426733482
2021-01-11 09:30:00,3.9487243652343977,25.13724826388889,5.483067,25.08467013888889,0.2930134185472947,79.66289721763836,147.67674441327335
2021-01-11 10:30:00,4.473626708984398,52.338602430555554,5.7553644,51.5217578125,3.3031406707453868,75.68259766751984,161.33963819664746
2021-01-11 11:30:00,4.699304199218773,55.856953125,6.153182,54.75468315972222,3.958850272875576,73.8333657114766,175.64788951393302
2021-01-11 12:30:00,4.991235351562523,49.509487847222225,6.319121,49.11890625,1.4426661811239792,74.2919352289324,190.12537955147658
2021-01-11 13:30:00,5.452264404296898,67.84099392361111,6.3181915,58.0276171875,43.66700298317968,77.01287554907171,204.22681663289217
2021-01-11 14:30:00,5.557550048828148,32.21364583333333,6.5019755,31.058797743055553,8.044558128749898,81.7463055042564,217.55821592299088
2021-01-11 15:30:00,5.551049804687523,5.333454861111111,6.7431464,4.978550347222222,0.0,88.12371945413989,229.99518068581392
2021-01-11 16:30:00,5.633935546875023,-8.680555555555556e-06,6.653501,-8.680555555555556e-06,-0.0,95.74844538403451,241.666266789735
2021-01-11 17:30:00,5.879693603515648,-8.680555555555556e-06,6.7687573,-8.680555555555556e-06,-0.0,104.2464989171727,252.88417151749883
2021-01-11 18:30:00,6.089227294921898,-8.680555555555556e-06,7.2302446,-8.680555555555556e-06,-0.0,113.27299015502904,264.10572910223397
